date,ticker,open,high,low,close,volume
2023-06-21,MSFT,332.493,333.837,328.243,329.716,25410674
2023-06-22,MSFT,330.27,336.2,329.497,335.795,23831437
2023-06-23,MSFT,330.506,334.065,329.607,331.158,23416795
2023-06-26,MSFT,330.774,332.236,324.704,324.813,21771513
2023-06-27,MSFT,328.035,332.276,325.504,330.714,24638080
2023-06-28,MSFT,330.804,334.085,329.963,331.978,20495750
2023-06-29,MSFT,330.852,332.236,328.787,331.188,17195228
2023-06-30,MSFT,333.857,338.78,333.314,336.616,27145627
2023-07-03,MSFT,335.28,336.971,332.692,334.095,12654544
2023-07-05,MSFT,331.228,337.712,330.869,334.253,18384269
2023-07-06,MSFT,333.412,339.037,331.633,337.337,28524295
2023-07-07,MSFT,335.409,337.851,333.116,333.333,21462190
2023-07-10,MSFT,330.744,331.367,323.815,328.005,33173799
2023-07-11,MSFT,327.244,329.023,323.231,328.638,27009520
2023-07-12,MSFT,332.721,337.714,331.802,333.314,30345008
2023-07-13,MSFT,335.647,339.778,335.113,338.71,20806973
2023-07-14,MSFT,343.583,347.381,340.342,341.261,28683323
2023-07-17,MSFT,341.694,342.991,338.256,341.745,20601371
2023-07-18,MSFT,341.844,362.553,338.226,355.346,65629124
2023-07-19,MSFT,357.581,358.282,348.373,350.987,40196189
2023-07-20,MSFT,349.494,353.844,341.389,342.872,34172253
2023-07-21,MSFT,345.125,346.263,335.913,339.808,70214653
2023-07-24,MSFT,341.864,342.922,338.365,341.132,27030754
2023-07-25,MSFT,343.109,347.835,341.093,346.935,42123237
2023-07-26,MSFT,337.504,340.697,329.271,333.876,59064459
2023-07-27,MSFT,336.556,337.397,325.258,326.909,40097411
2023-07-28,MSFT,329.825,336.091,329.331,334.47,28817003
2023-07-31,MSFT,333.037,333.803,329.517,332.048,25742724
2023-08-01,MSFT,331.327,334.639,329.855,332.464,18595579
2023-08-02,MSFT,329.785,329.785,322.593,323.725,28084954
2023-08-03,MSFT,322.243,326.078,322.193,322.896,18574434
2023-08-04,MSFT,328.055,331.278,323.469,324.0,24018311
2023-08-07,MSFT,324.584,327.293,323.745,326.306,17948393
2023-08-08,MSFT,323.191,324.962,319.277,322.292,22587914
2023-08-09,MSFT,322.707,323.341,317.35,318.516,22634141
2023-08-10,MSFT,322.258,324.477,317.479,319.208,20348252
2023-08-11,MSFT,316.568,318.693,315.531,317.31,24639477
2023-08-14,MSFT,317.685,320.324,316.392,320.305,19055769
2023-08-15,MSFT,319.277,321.343,317.204,318.149,17164112
2023-08-16,MSFT,317.774,321.36,316.787,317.378,20895973
2023-08-17,MSFT,317.517,318.834,313.228,313.891,21459586
2023-08-18,MSFT,311.523,315.377,308.612,313.494,24990746
2023-08-21,MSFT,314.931,319.725,314.049,318.844,24268881
2023-08-22,MSFT,322.43,322.999,318.428,319.419,16255358
2023-08-23,MSFT,320.765,326.095,320.409,323.917,21367943
2023-08-24,MSFT,329.711,329.84,316.943,316.953,23503136
2023-08-25,MSFT,318.438,322.291,315.793,319.934,21890595
2023-08-28,MSFT,322.587,323.073,318.686,320.646,14949498
2023-08-29,MSFT,318.844,325.88,318.844,325.312,19468231
2023-08-30,MSFT,325.57,326.698,323.367,325.688,15367065
2023-08-31,MSFT,326.095,327.789,323.697,324.668,26662457
2023-09-01,MSFT,328.185,328.859,323.697,325.56,15084312
2023-09-05,MSFT,325.897,331.691,325.56,330.404,18730541
2023-09-06,MSFT,330.236,331.306,327.065,329.74,17702761
2023-09-07,MSFT,328.165,329.938,325.927,326.798,18556031
2023-09-08,MSFT,326.976,332.989,326.353,331.116,19734316
2023-09-11,MSFT,334.059,335.229,332.266,334.751,16741242
2023-09-12,MSFT,332.647,333.613,328.353,328.64,17732752
2023-09-13,MSFT,328.185,333.672,328.046,332.89,16701959
2023-09-14,MSFT,335.949,337.645,333.395,335.505,20460045
2023-09-15,MSFT,333.742,334.214,326.54,327.105,38038605
2023-09-18,MSFT,324.708,327.283,323.282,325.956,16994515
2023-09-19,MSFT,323.092,326.283,321.449,325.55,16671749
2023-09-20,MSFT,326.403,326.481,317.488,317.744,21640658
2023-09-21,MSFT,316.248,322.281,312.028,316.515,35898992
2023-09-22,MSFT,318.289,318.418,313.168,314.019,21652128
2023-09-25,MSFT,313.604,314.674,312.028,314.544,18005810
2023-09-26,MSFT,312.157,312.9,307.095,309.196,26547997
2023-09-27,MSFT,309.354,311.334,306.77,309.839,19594918
2023-09-28,MSFT,308.056,312.504,306.53,310.681,19871004
2023-09-29,MSFT,314.753,316.457,312.009,312.771,24377245
2023-10-02,MSFT,313.296,318.852,312.207,318.764,20765888
2023-10-03,MSFT,317.804,318.359,308.28,310.434,21233787
2023-10-04,MSFT,311.068,317.02,311.038,315.946,20917455
2023-10-05,MSFT,316.08,316.963,311.93,316.348,17127187
2023-10-06,MSFT,313.564,326.085,313.316,324.173,25918112
2023-10-09,MSFT,321.687,327.185,320.131,326.708,20080597
2023-10-10,MSFT,327.838,327.977,324.578,325.293,20752853
2023-10-11,MSFT,328.085,329.681,326.035,329.285,20254302
2023-10-12,MSFT,327.447,330.482,325.618,328.036,19497010
2023-10-13,MSFT,329.245,330.681,323.282,324.638,21286487
2023-10-16,MSFT,327.927,332.97,327.481,329.501,22369052
2023-10-17,MSFT,326.481,330.315,324.322,328.927,18513155
2023-10-18,MSFT,329.355,332.425,325.203,326.995,23374086
2023-10-19,MSFT,329.016,333.702,327.789,328.195,25290634
2023-10-20,MSFT,328.591,328.79,322.38,323.588,25266046
2023-10-23,MSFT,322.4,329.586,321.33,326.213,24606861
2023-10-24,MSFT,328.175,328.71,324.509,327.412,31450237
2023-10-25,MSFT,341.765,342.935,334.435,337.457,55578089
2023-10-26,MSFT,337.328,338.408,323.857,324.797,38188773
2023-10-27,MSFT,327.308,333.544,325.303,326.698,30140836
2023-10-30,MSFT,330.266,336.248,328.7,334.129,23045467
2023-10-31,MSFT,335.654,335.803,331.532,334.921,20458262
2023-11-01,MSFT,336.585,344.142,336.446,342.806,28426967
2023-11-02,MSFT,343.965,345.538,341.518,345.033,24579931
2023-11-03,MSFT,346.333,351.046,344.053,349.471,23862767
2023-11-06,MSFT,350.116,354.167,350.016,353.167,24055210
2023-11-07,MSFT,356.009,359.041,354.257,357.129,26079939
2023-11-08,MSFT,358.268,360.438,357.149,359.774,27022730
2023-11-09,MSFT,358.883,361.349,356.962,357.288,25083944
2023-11-10,MSFT,358.08,366.608,357.664,366.183,28332420
2023-11-13,MSFT,364.747,364.994,362.449,363.221,20176831
2023-11-14,MSFT,367.511,368.443,363.88,366.778,27947487
2023-11-15,MSFT,368.524,370.36,364.385,366.927,27060951
2023-11-16,MSFT,368.206,373.556,367.433,373.379,27385580
2023-11-17,MSFT,370.837,371.591,364.276,367.104,40626918
2023-11-20,MSFT,368.465,376.058,368.246,374.638,52921768
2023-11-21,MSFT,372.883,373.43,368.366,370.301,28635689
2023-11-22,MSFT,375.194,376.97,372.182,375.046,23535875
2023-11-24,MSFT,374.53,375.164,372.352,374.628,10252748
2023-11-27,MSFT,373.984,377.815,373.409,375.8,22345081
2023-11-28,MSFT,375.542,380.157,375.353,379.86,20606057
2023-11-29,MSFT,380.912,381.447,374.638,376.038,29179983
2023-11-30,MSFT,375.681,377.269,372.683,376.098,30782896
2023-12-01,MSFT,373.964,375.353,368.554,371.731,33287544
2023-12-04,MSFT,366.361,366.778,360.206,366.401,32303070
2023-12-05,MSFT,363.73,370.306,362.908,369.755,23237512
2023-12-06,MSFT,370.768,371.403,365.299,366.062,21340468
2023-12-07,MSFT,365.496,368.695,363.601,368.196,23291743
2023-12-08,MSFT,366.459,371.681,365.496,371.451,20305077
2023-12-11,MSFT,365.745,368.842,363.383,368.544,27915959
2023-12-12,MSFT,368.097,371.641,367.71,371.601,25023990
2023-12-13,MSFT,373.229,374.833,368.018,371.591,31187012
2023-12-14,MSFT,370.539,370.985,361.428,363.214,43601084
2023-12-15,MSFT,364.127,369.636,363.561,367.978,79089354
2023-12-18,MSFT,366.708,370.232,365.943,369.884,21965917
2023-12-19,MSFT,368.732,370.489,367.094,370.489,20757729
2023-12-20,MSFT,372.217,373.239,367.78,367.87,26513442
2023-12-21,MSFT,369.794,371.631,367.294,370.768,17840424
2023-12-22,MSFT,370.906,372.395,369.944,371.801,17235411
2023-12-26,MSFT,372.217,374.142,370.728,371.879,12767817
2023-12-27,MSFT,370.916,372.277,370.044,371.294,15016872
2023-12-28,MSFT,372.583,373.663,371.383,372.494,14434148
2023-12-29,MSFT,373.209,374.361,370.708,373.249,18870904
2024-01-02,MSFT,371.085,373.109,364.049,368.116,25447513
2024-01-03,MSFT,366.272,370.485,365.775,367.85,23256080
2024-01-04,MSFT,367.915,370.33,364.445,365.209,21057800
2024-01-05,MSFT,366.232,369.298,363.78,365.02,21161644
2024-01-08,MSFT,366.558,372.415,366.272,371.909,23306959
2024-01-09,MSFT,369.248,373.199,368.436,373.0,20985716
2024-01-10,MSFT,373.576,381.319,373.526,379.929,25705037
2024-01-11,MSFT,383.135,387.781,377.556,381.776,28059111
2024-01-12,MSFT,382.628,385.795,381.795,385.587,21823132
2024-01-16,MSFT,390.738,391.106,384.745,387.374,27405683
2024-01-17,MSFT,385.101,387.215,381.953,386.579,22400371
2024-01-18,MSFT,388.813,391.066,387.225,390.946,23566990
2024-01-19,MSFT,392.823,395.711,390.58,395.711,29550470
2024-01-22,MSFT,397.051,397.647,390.668,393.566,27218930
2024-01-23,MSFT,392.814,396.416,391.006,395.939,20679371
2024-01-24,MSFT,398.559,402.619,397.477,399.572,25052904
2024-01-25,MSFT,401.319,403.989,399.541,401.865,21178348
2024-01-26,MSFT,401.369,403.155,399.443,400.931,17936401
2024-01-29,MSFT,403.045,406.936,401.329,406.68,24693520
2024-01-30,MSFT,409.2,409.985,403.433,405.558,33727951
2024-01-31,MSFT,403.939,412.237,394.262,394.628,48229070
2024-02-01,MSFT,398.848,404.972,398.818,400.783,30886980
2024-02-02,MSFT,400.813,409.586,400.565,408.168,28467969
2024-02-05,MSFT,406.857,408.108,400.991,402.639,25541867
2024-02-06,MSFT,402.868,404.942,399.92,402.48,18520086
2024-02-07,MSFT,404.417,411.224,404.377,410.977,22507585
2024-02-08,MSFT,410.977,412.475,409.468,411.037,21383976
2024-02-09,MSFT,412.169,417.697,412.009,417.428,22197602
2024-02-12,MSFT,417.433,417.617,411.672,412.178,21361473
2024-02-13,MSFT,401.934,407.027,400.396,403.305,28033007
2024-02-14,MSFT,405.79,407.55,402.31,407.203,20515808
2024-02-15,MSFT,405.86,406.844,402.031,404.289,21948145
2024-02-16,MSFT,405.68,406.009,401.186,401.803,22421761
2024-02-20,MSFT,400.987,402.231,395.786,400.54,24444482
2024-02-21,MSFT,397.934,400.043,395.001,399.933,18735745
2024-02-22,MSFT,407.898,410.524,406.287,409.351,27161616
2024-02-23,MSFT,413.348,413.536,406.686,408.047,16387433
2024-02-26,MSFT,409.156,409.858,405.084,405.263,16284483
2024-02-27,MSFT,405.71,406.039,401.594,405.203,14919178
2024-02-28,MSFT,405.895,407.013,403.055,405.442,13257190
2024-02-29,MSFT,406.357,411.886,403.652,411.329,32126750
2024-03-01,MSFT,408.972,413.546,408.584,413.179,17923581
2024-03-04,MSFT,411.13,415.018,410.017,412.602,17694814
2024-03-05,MSFT,411.648,411.935,398.402,400.401,27070415
2024-03-06,MSFT,400.718,402.897,396.165,399.844,22469683
2024-03-07,MSFT,403.852,407.49,399.993,406.854,18823643
2024-03-08,MSFT,405.68,408.127,402.071,403.95,18103326
2024-03-11,MSFT,401.506,403.414,399.018,402.261,16211322
2024-03-12,MSFT,405.343,413.249,404.517,412.959,22583171
2024-03-13,MSFT,415.764,415.844,409.151,412.782,17212092
2024-03-14,MSFT,417.892,425.43,415.654,422.844,34349202
2024-03-15,MSFT,416.947,420.239,410.484,414.093,45333172
2024-03-18,MSFT,411.935,418.379,411.468,414.989,20218937
2024-03-19,MSFT,415.496,419.31,413.229,419.055,19949369
2024-03-20,MSFT,419.642,423.58,418.311,422.854,17960427
2024-03-21,MSFT,427.428,428.412,424.774,426.971,21415869
2024-03-22,MSFT,427.299,427.458,423.69,426.345,17747626
2024-03-25,MSFT,422.864,425.021,419.255,420.498,18161917
2024-03-26,MSFT,423.233,423.61,418.995,419.295,16819615
2024-03-27,MSFT,422.069,422.079,416.669,419.075,16798830
2024-03-28,MSFT,418.608,419.512,416.778,418.37,21994038
2024-04-01,MSFT,421.582,425.5,419.862,422.199,16407627
2024-04-02,MSFT,417.764,420.02,415.506,419.085,18012625
2024-04-03,MSFT,417.385,420.896,416.743,418.101,16594977
2024-04-04,MSFT,422.616,426.275,415.237,415.546,19479705
2024-04-05,MSFT,417.664,424.127,415.983,423.143,16647769
2024-04-08,MSFT,422.794,424.894,420.935,422.287,14341271
2024-04-09,MSFT,424.057,425.351,419.265,423.898,12582585
2024-04-10,MSFT,419.832,421.661,417.355,420.896,16307689
2024-04-11,MSFT,423.44,426.971,420.0,425.539,18067362
2024-04-12,MSFT,421.681,422.804,417.424,419.542,19361922
2024-04-15,MSFT,424.217,424.435,411.121,411.329,20387439
2024-04-16,MSFT,412.254,416.063,411.418,412.264,16859809
2024-04-17,MSFT,414.919,416.54,408.037,409.538,15944564
2024-04-18,MSFT,408.337,409.588,401.694,402.011,21148067
2024-04-19,MSFT,401.773,403.125,395.548,396.89,30167538
2024-04-22,MSFT,397.845,400.6,393.538,398.72,20400851
2024-04-23,MSFT,401.976,405.919,400.808,405.293,15822901
2024-04-24,MSFT,407.272,410.165,404.507,406.775,15149970
2024-04-25,MSFT,391.829,397.656,385.862,396.811,40814474
2024-04-26,MSFT,409.868,410.692,403.493,404.049,29861485
2024-04-29,MSFT,402.985,404.049,396.959,400.003,19692107
2024-04-30,MSFT,399.247,399.914,386.995,387.155,28943074
2024-05-01,MSFT,390.417,399.476,388.129,392.734,23694860
2024-05-02,MSFT,395.438,397.696,392.446,395.618,17808859
2024-05-03,MSFT,400.033,404.876,399.614,404.389,17544743
2024-05-06,MSFT,406.476,411.618,404.099,411.229,17092130
2024-05-07,MSFT,412.343,412.353,406.804,407.053,20130695
2024-05-08,MSFT,405.89,409.927,404.441,408.247,11858559
2024-05-09,MSFT,408.277,410.414,406.814,410.017,14772257
2024-05-10,MSFT,410.628,413.059,409.499,412.422,13477578
2024-05-13,MSFT,415.674,416.011,408.524,411.409,15526972
2024-05-14,MSFT,409.718,415.157,409.251,414.233,15194193
2024-05-15,MSFT,416.315,422.202,415.687,421.475,22324213
2024-05-16,MSFT,420.2,423.807,418.756,419.394,17596798
2024-05-17,MSFT,420.937,421.316,416.439,418.616,15410695
2024-05-20,MSFT,418.616,425.151,418.397,423.727,16334095
2024-05-21,MSFT,425.206,431.328,423.239,427.412,21534941
2024-05-22,MSFT,428.458,430.77,425.51,428.887,18142516
2024-05-23,MSFT,431.328,431.955,423.811,425.381,17277225
2024-05-24,MSFT,425.569,429.419,422.8,428.528,11900425
2024-05-28,MSFT,428.0,429.186,424.981,428.688,15777872
2024-05-29,MSFT,424.075,429.306,424.075,427.542,15576213
2024-05-30,MSFT,422.691,422.691,412.669,413.097,28533079
2024-05-31,MSFT,415.169,415.169,402.975,413.555,48177999
2024-06-03,MSFT,413.948,414.851,407.373,411.951,17551250
2024-06-04,MSFT,410.866,414.861,408.121,414.491,14403552
2024-06-05,MSFT,416.225,422.471,414.721,422.402,17052722
2024-06-06,MSFT,422.402,423.697,418.984,422.909,14917837
2024-06-07,MSFT,424.583,424.663,421.396,422.242,13673516
2024-06-10,MSFT,423.089,426.456,422.282,426.247,14056352
2024-06-11,MSFT,423.862,431.178,423.637,431.039,14606506
2024-06-12,MSFT,433.669,441.718,431.607,439.387,22451395
2024-06-13,MSFT,439.178,441.708,437.704,439.905,16021337
2024-06-14,MSFT,436.612,441.456,435.064,440.891,13633700
2024-06-17,MSFT,440.906,449.23,439.048,446.669,20869191
2024-06-18,MSFT,447.999,448.432,443.203,444.647,17177662
2024-06-20,MSFT,444.607,444.837,439.596,444.009,19953064
2024-06-21,MSFT,445.683,448.871,444.817,448.074,34617483
2024-06-24,MSFT,448.094,451.032,444.717,445.972,15974312
2024-06-25,MSFT,446.55,449.708,445.055,449.24,16811297
2024-06-26,MSFT,447.297,451.879,446.49,450.444,16569883
2024-06-27,MSFT,450.459,454.439,450.056,451.132,14862701
2024-06-28,MSFT,451.352,453.653,444.717,445.255,28470264
2024-07-01,MSFT,446.958,455.635,443.969,454.997,17730071
2024-07-02,MSFT,451.481,457.847,451.394,457.538,14033009
2024-07-03,MSFT,456.452,459.272,456.143,459.022,9970650
2024-07-05,MSFT,457.867,466.573,457.224,465.787,16061213
2024-07-08,MSFT,464.781,465.926,462.698,464.471,13011677
2024-07-09,MSFT,465.229,465.557,456.263,457.797,17294107
2024-07-10,MSFT,459.47,464.691,457.114,464.481,18265384
2024-07-11,MSFT,461.224,463.017,449.838,452.975,23199174
2024-07-12,MSFT,452.602,454.629,448.935,451.83,16386431
2024-07-15,MSFT,451.58,455.525,449.718,452.238,14484389
2024-07-16,MSFT,452.497,452.577,444.965,447.815,17241078
2024-07-17,MSFT,440.911,443.163,437.514,441.838,21836852
2024-07-18,MSFT,442.655,442.963,432.752,438.7,20874001
2024-07-19,MSFT,431.457,439.466,430.362,435.452,21020150
2024-07-22,MSFT,440.114,442.913,437.248,441.26,15868949
2024-07-23,MSFT,442.211,446.689,441.419,443.163,13156957
2024-07-24,MSFT,438.78,439.806,425.963,427.273,26907867
2024-07-25,MSFT,427.174,428.17,415.926,416.813,30057810
2024-07-26,MSFT,416.614,427.288,415.687,423.657,23673638
2024-07-29,MSFT,429.943,430.51,423.093,425.111,15183429
2024-07-30,MSFT,426.097,427.422,415.777,421.316,32812041
2024-07-31,MSFT,418.9,420.175,410.646,416.763,43054681
2024-08-01,MSFT,419.189,425.839,411.523,415.528,30411758
2024-08-02,MSFT,410.925,413.425,402.807,406.94,29549989
2024-08-05,MSFT,387.694,399.518,384.117,393.651,40864244
2024-08-06,MSFT,398.482,404.131,396.988,398.094,25041512
2024-08-07,MSFT,407.085,408.524,395.962,396.919,20729537
2024-08-08,MSFT,400.914,404.321,398.423,401.162,20279956
2024-08-09,MSFT,402.497,406.502,400.737,404.48,19350064
2024-08-12,MSFT,405.516,407.21,402.71,405.267,16826710
2024-08-13,MSFT,408.036,413.376,408.016,412.439,19488193
2024-08-14,MSFT,413.227,416.135,410.882,415.279,18336534
2024-08-15,MSFT,418.961,420.269,416.826,420.189,20793682
2024-08-16,MSFT,419.76,420.498,416.466,417.634,22821181
2024-08-19,MSFT,418.123,420.907,415.628,420.688,15264449
2024-08-20,MSFT,420.858,425.009,420.798,423.951,16420383
2024-08-21,MSFT,423.228,425.548,420.878,423.293,16099458
2024-08-22,MSFT,423.512,425.937,413.782,414.72,19400656
2024-08-23,MSFT,416.147,418.422,411.267,415.957,18530801
2024-08-26,MSFT,415.533,416.446,410.518,412.664,13179157
2024-08-27,MSFT,412.035,413.532,409.43,413.013,13519918
2024-08-28,MSFT,414.051,414.171,406.496,409.78,14912449
2024-08-29,MSFT,414.111,421.207,409.78,412.295,17079359
2024-08-30,MSFT,414.77,416.656,411.307,416.307,24356980
2024-09-03,MSFT,417.075,419.041,406.217,408.622,20354263
2024-09-04,MSFT,405.099,410.418,403.562,408.083,15166102
2024-09-05,MSFT,406.806,412.275,405.319,407.574,14223930
2024-09-06,MSFT,408.243,409.83,399.999,400.898,19648777
2024-09-09,MSFT,406.426,407.834,401.347,404.91,15325749
2024-09-10,MSFT,407.385,415.498,406.886,413.373,19633507
2024-09-11,MSFT,414.67,423.143,408.762,422.195,19305488
2024-09-12,MSFT,422.464,426.515,418.911,426.147,17453625
2024-09-13,MSFT,424.974,430.967,424.61,429.73,15906330
2024-09-16,MSFT,429.74,432.664,427.365,430.478,13862389
2024-09-17,MSFT,439.351,440.967,431.406,434.281,18912010
2024-09-18,MSFT,434.131,435.159,429.55,429.949,18935869
2024-09-19,MSFT,440.344,440.618,436.027,437.814,21750007
2024-09-20,MSFT,436.347,438.363,433.353,434.4,55277530
2024-09-23,MSFT,433.412,435.588,429.529,432.644,15159173
2024-09-24,MSFT,432.135,432.484,425.249,428.313,17049813
2024-09-25,MSFT,428.971,432.254,427.714,431.247,13423178
2024-09-26,MSFT,434.216,434.43,428.273,430.448,14521051
2024-09-27,MSFT,430.658,430.987,426.616,427.165,14925947
2024-09-30,MSFT,427.355,429.56,424.52,429.44,16888342
2024-10-01,MSFT,427.594,427.624,417.973,419.85,19131162
2024-10-02,MSFT,421.736,421.975,415.878,416.297,16615448
2024-10-03,MSFT,416.796,418.712,413.462,415.708,13713816
2024-10-04,MSFT,417.405,418.911,414.141,415.229,19229326
2024-10-07,MSFT,415.169,416.277,408.183,408.722,20961634
2024-10-08,MSFT,410.079,414.83,407.355,413.882,19267751
2024-10-09,MSFT,415.029,419.54,413.472,416.626,15004230
2024-10-10,MSFT,414.396,416.516,412.325,415.009,13876095
2024-10-11,MSFT,415.304,416.297,412.424,415.488,14173257
2024-10-14,MSFT,416.935,423.193,416.686,418.303,16686419
2024-10-15,MSFT,421.337,421.636,414.43,417.904,18938032
2024-10-16,MSFT,414.341,415.528,409.66,415.289,15539975
2024-10-17,MSFT,421.516,421.656,414.76,415.888,14849668
2024-10-18,MSFT,416.307,418.812,415.429,417.325,17179635
2024-10-21,MSFT,415.289,418.123,412.924,417.943,14234550
2024-10-22,MSFT,417.654,429.719,417.205,426.656,25533203
2024-10-23,MSFT,429.994,430.219,421.686,423.752,19693719
2024-10-24,MSFT,424.475,425.127,421.556,423.882,13608816
2024-10-25,MSFT,425.907,431.656,425.713,427.295,16932889
2024-10-28,MSFT,430.793,431.077,425.448,425.738,14912233
2024-10-29,MSFT,427.145,432.305,424.95,431.087,17679397
2024-10-30,MSFT,436.561,437.624,431.237,431.666,29808696
2024-10-31,MSFT,414.53,415.329,405.488,405.538,54079011
2024-11-01,MSFT,408.193,414.67,406.686,409.55,24278942
2024-11-04,MSFT,408.971,409.595,404.761,407.644,19711662
2024-11-05,MSFT,407.554,414.071,407.265,410.638,17661291
2024-11-06,MSFT,411.596,419.61,409.7,419.341,26735249
2024-11-07,MSFT,420.438,425.997,419.041,424.58,19941618
2024-11-08,MSFT,424.47,425.648,420.937,421.696,16925224
2024-11-11,MSFT,421.671,423.961,415.169,417.175,24552367
2024-11-12,MSFT,417.414,423.592,416.367,422.185,19440038
2024-11-13,MSFT,420.798,428.467,417.375,424.351,21545224
2024-11-14,MSFT,424.151,427.315,419.161,426.037,30307424
2024-11-15,MSFT,418.981,421.955,412.814,414.171,28304185
2024-11-18,MSFT,414.041,417.568,411.277,414.929,24791537
2024-11-19,MSFT,412.285,417.105,410.728,416.955,18169825
2024-11-20,MSFT,416.037,416.456,409.76,414.66,19230069
2024-11-21,MSFT,419.5,419.78,410.2887,412.87,20780162
2024-11-22,MSFT,411.365,417.4,411.06,417.0,24814626
2024-11-25,MSFT,418.38,421.08,414.85,418.79,27691090
2024-11-26,MSFT,419.585,429.0414,418.85,427.99,23458889
2024-11-27,MSFT,425.105,427.2299,422.02,422.99,18332444
2024-11-29,MSFT,420.09,424.8849,417.8,423.46,16271921
2024-12-02,MSFT,421.57,433.0,421.31,430.98,20207223
2024-12-03,MSFT,429.84,432.47,427.74,431.2,18301987
2024-12-04,MSFT,433.03,439.67,432.63,437.42,26009429
2024-12-05,MSFT,437.92,444.66,436.171,442.62,21697775
2024-12-06,MSFT,442.3,446.1,441.7703,443.57,18821002
2024-12-09,MSFT,442.6,448.33,440.5,446.02,19144388
2024-12-10,MSFT,444.39,449.62,441.6,443.33,18469459
2024-12-11,MSFT,444.05,450.35,444.05,448.99,19200208
2024-12-12,MSFT,449.11,456.1648,449.11,449.56,20834779
2024-12-13,MSFT,448.435,451.43,445.58,447.27,20177833
2024-12-16,MSFT,447.27,452.18,445.28,451.59,23598834
2024-12-17,MSFT,451.01,455.29,449.57,454.46,22733494
2024-12-18,MSFT,451.32,452.65,437.02,437.39,24444545
2024-12-19,MSFT,441.62,443.1834,436.32,437.03,22963681
2024-12-20,MSFT,433.11,443.74,428.63,436.6,64263694
2024-12-23,MSFT,436.74,437.65,432.83,435.25,19152519
2024-12-24,MSFT,434.65,439.6,434.19,439.33,7164543
2024-12-26,MSFT,439.08,440.94,436.63,438.11,8199927
2024-12-27,MSFT,434.6,435.22,426.35,430.53,18117713
2024-12-30,MSFT,426.06,427.55,421.9,424.83,13158703
2024-12-31,MSFT,426.1,426.73,420.66,421.5,13246509
2025-01-02,MSFT,425.53,426.07,414.85,418.58,16896469
2025-01-03,MSFT,421.08,424.03,419.54,423.35,16662943
2025-01-06,MSFT,428.0,434.32,425.4774,427.85,20573648
2025-01-07,MSFT,429.0,430.65,420.8,422.37,18139065
2025-01-08,MSFT,423.46,426.97,421.54,424.56,15054575
2025-01-10,MSFT,424.63,424.71,415.02,418.95,20201132
2025-01-13,MSFT,415.235,418.5,412.29,417.19,17604780
2025-01-14,MSFT,417.81,419.74,410.72,415.67,16935856
2025-01-15,MSFT,419.13,428.15,418.265,426.31,19637838
2025-01-16,MSFT,428.695,429.49,424.39,424.58,15300023
2025-01-17,MSFT,434.085,434.48,428.17,429.03,26197507
2025-01-21,MSFT,430.2,430.8999,425.595,428.5,26085703
2025-01-22,MSFT,437.56,447.27,436.0,446.2,27803811
2025-01-23,MSFT,442.0,446.75,441.5048,446.71,18389270
2025-01-24,MSFT,445.16,446.65,441.4,444.06,15549453
2025-01-27,MSFT,424.01,435.2,423.5,434.56,35647805
2025-01-28,MSFT,434.6,448.38,431.38,447.2,23491703
2025-01-29,MSFT,446.69,446.88,440.4,442.33,23581370
2025-01-30,MSFT,418.77,422.86,413.16,414.99,54586260
2025-01-31,MSFT,418.98,420.69,414.91,415.06,34223388
2025-02-03,MSFT,411.6,415.41,408.66,410.92,25679149
2025-02-04,MSFT,412.685,413.9199,409.74,412.37,20532096
2025-02-05,MSFT,412.35,413.827,410.4,413.29,16336188
2025-02-06,MSFT,414.0,418.2,414.0,415.82,16309755
2025-02-07,MSFT,416.48,418.65,408.1,409.75,22886844
2025-02-10,MSFT,413.71,415.4624,410.92,412.22,20817919
2025-02-11,MSFT,409.64,412.49,409.3,411.44,18140592
2025-02-12,MSFT,407.21,410.75,404.3673,409.04,19121734
2025-02-13,MSFT,407.0,411.0,406.36,410.54,23891731
2025-02-14,MSFT,407.79,408.91,405.88,408.43,22758464
2025-02-18,MSFT,408.0,410.597,406.5,409.64,21423051
2025-02-19,MSFT,407.88,415.49,407.65,414.77,24114197
2025-02-20,MSFT,415.29,419.31,412.54,416.13,23508728
2025-02-21,MSFT,417.335,418.048,407.89,408.21,27524799
2025-02-24,MSFT,408.51,409.37,399.32,404.0,26443656
2025-02-25,MSFT,401.1,401.915,396.7,397.9,29387402
2025-02-26,MSFT,398.01,403.6,394.245,399.73,19618954
2025-02-27,MSFT,401.265,405.74,392.17,392.53,21127406
2025-02-28,MSFT,392.655,397.63,386.57,396.99,32845658
2025-03-03,MSFT,398.82,398.82,386.155,388.49,23007726
2025-03-04,MSFT,383.4,392.58,381.0,388.61,29342923
2025-03-05,MSFT,389.34,401.67,388.81,401.02,23433132
2025-03-06,MSFT,394.28,402.15,392.6777,396.89,23304625
2025-03-07,MSFT,392.32,394.8,385.54,393.31,22034087
2025-03-10,MSFT,385.84,386.4,377.22,380.16,32840134
2025-03-11,MSFT,379.0,386.0,376.91,380.45,30380177
2025-03-12,MSFT,382.95,385.2165,378.9507,383.27,24253567
2025-03-13,MSFT,383.155,385.32,377.45,378.77,20473017
2025-03-14,MSFT,379.775,390.23,379.51,388.56,19952846
2025-03-17,MSFT,386.7,392.705,385.57,388.7,22474272
